[2021-04-11 15:36:24] [INFO   ] ConsumerPerRecordAnalysis;1001;124612; 
[2021-04-11 15:36:30] [INFO   ] ConsumerPerRecordAnalysis;1251;5819; 
[2021-04-11 15:36:30] [INFO   ] ConsumerPerRecordAnalysis;1252;14767; 
[2021-04-11 15:36:30] [INFO   ] ConsumerPerRecordAnalysis;1253;9949; 
[2021-04-11 15:36:30] [INFO   ] ConsumerPerRecordAnalysis;1254;5029; 
[2021-04-11 15:36:30] [INFO   ] ConsumerPerRecordAnalysis;1255;4916; 
[2021-04-11 15:36:30] [INFO   ] ConsumerPerRecordAnalysis;1256;8627; 
[2021-04-11 15:36:30] [INFO   ] ConsumerPerRecordAnalysis;1257;4575; 
[2021-04-11 15:36:30] [INFO   ] ConsumerPerRecordAnalysis;1258;5470; 
[2021-04-11 15:36:30] [INFO   ] ConsumerPerRecordAnalysis;1259;6404; 
[2021-04-11 15:36:30] [INFO   ] ConsumerPerRecordAnalysis;1260;5431; 
[2021-04-11 15:36:30] [INFO   ] ConsumerPerRecordAnalysis;1261;5918; 
[2021-04-11 15:36:30] [INFO   ] ConsumerPerRecordAnalysis;1262;4105; 
[2021-04-11 15:36:30] [INFO   ] ConsumerPerRecordAnalysis;1263;10172; 
[2021-04-11 15:36:30] [INFO   ] ConsumerPerRecordAnalysis;1264;3461; 
[2021-04-11 15:36:30] [INFO   ] ConsumerPerRecordAnalysis;1265;4632; 
[2021-04-11 15:36:30] [INFO   ] ConsumerPerRecordAnalysis;1266;16094; 
[2021-04-11 15:36:30] [INFO   ] ConsumerPerRecordAnalysis;1267;3975; 
[2021-04-11 15:36:30] [INFO   ] ConsumerPerRecordAnalysis;1268;4940; 
[2021-04-11 15:36:30] [INFO   ] ConsumerPerRecordAnalysis;1269;5447; 
[2021-04-11 15:36:30] [INFO   ] ConsumerPerRecordAnalysis;1270;7540; 
[2021-04-11 15:36:30] [INFO   ] ConsumerPerRecordAnalysis;1271;6710; 
[2021-04-11 15:36:30] [INFO   ] ConsumerPerRecordAnalysis;1272;7235; 
[2021-04-11 15:36:30] [INFO   ] ConsumerPerRecordAnalysis;1273;4241; 
[2021-04-11 15:36:30] [INFO   ] ConsumerPerRecordAnalysis;1274;17305; 
[2021-04-11 15:36:30] [INFO   ] ConsumerPerRecordAnalysis;1275;3845; 
[2021-04-11 15:36:30] [INFO   ] ConsumerPerRecordAnalysis;1276;4282; 
[2021-04-11 15:36:30] [INFO   ] ConsumerPerRecordAnalysis;1277;9796; 
[2021-04-11 15:36:30] [INFO   ] ConsumerPerRecordAnalysis;1278;6585; 
[2021-04-11 15:36:30] [INFO   ] ConsumerPerRecordAnalysis;1279;4341; 
[2021-04-11 15:36:30] [INFO   ] ConsumerPerRecordAnalysis;1280;8083; 
[2021-04-11 15:36:30] [INFO   ] ConsumerPerRecordAnalysis;1281;5791; 
[2021-04-11 15:36:30] [INFO   ] ConsumerPerRecordAnalysis;1282;4138; 
[2021-04-11 15:36:30] [INFO   ] ConsumerPerRecordAnalysis;1283;4390; 
[2021-04-11 15:36:30] [INFO   ] ConsumerPerRecordAnalysis;1284;8309; 
[2021-04-11 15:36:30] [INFO   ] ConsumerPerRecordAnalysis;1285;4584; 
[2021-04-11 15:36:30] [INFO   ] ConsumerPerRecordAnalysis;1286;4032; 
[2021-04-11 15:36:30] [INFO   ] ConsumerPerRecordAnalysis;1287;5003; 
[2021-04-11 15:36:30] [INFO   ] ConsumerPerRecordAnalysis;1288;5704; 
[2021-04-11 15:36:30] [INFO   ] ConsumerPerRecordAnalysis;1289;5048; 
[2021-04-11 15:36:30] [INFO   ] ConsumerPerRecordAnalysis;1290;4283; 
[2021-04-11 15:36:31] [INFO   ] ConsumerPerRecordAnalysis;1291;6143; 
[2021-04-11 15:36:31] [INFO   ] ConsumerPerRecordAnalysis;1292;10658; 
[2021-04-11 15:36:31] [INFO   ] ConsumerPerRecordAnalysis;1293;9908; 
[2021-04-11 15:36:31] [INFO   ] ConsumerPerRecordAnalysis;1294;15169; 
[2021-04-11 15:36:31] [INFO   ] ConsumerPerRecordAnalysis;1295;10106; 
[2021-04-11 15:36:31] [INFO   ] ConsumerPerRecordAnalysis;1296;7330; 
[2021-04-11 15:36:31] [INFO   ] ConsumerPerRecordAnalysis;1297;7976; 
[2021-04-11 15:36:31] [INFO   ] ConsumerPerRecordAnalysis;1298;9332; 
[2021-04-11 15:36:31] [INFO   ] ConsumerPerRecordAnalysis;1299;4868; 
[2021-04-11 15:36:31] [INFO   ] ConsumerPerRecordAnalysis;1300;4129; 
[2021-04-11 15:36:31] [INFO   ] ConsumerPerRecordAnalysis;1301;4911; 
[2021-04-11 15:36:31] [INFO   ] ConsumerPerRecordAnalysis;1302;5828; 
[2021-04-11 15:36:31] [INFO   ] ConsumerPerRecordAnalysis;1303;3166; 
[2021-04-11 15:36:31] [INFO   ] ConsumerPerRecordAnalysis;1304;4189; 
[2021-04-11 15:36:31] [INFO   ] ConsumerPerRecordAnalysis;1305;6938; 
[2021-04-11 15:36:31] [INFO   ] ConsumerPerRecordAnalysis;1306;7321; 
[2021-04-11 15:36:31] [INFO   ] ConsumerPerRecordAnalysis;1307;16280; 
[2021-04-11 15:36:31] [INFO   ] ConsumerPerRecordAnalysis;1308;3906; 
[2021-04-11 15:36:31] [INFO   ] ConsumerPerRecordAnalysis;1309;3390; 
[2021-04-11 15:36:31] [INFO   ] ConsumerPerRecordAnalysis;1310;4407; 
[2021-04-11 15:36:31] [INFO   ] ConsumerPerRecordAnalysis;1311;3813; 
[2021-04-11 15:36:31] [INFO   ] ConsumerPerRecordAnalysis;1312;6561; 
[2021-04-11 15:36:31] [INFO   ] ConsumerPerRecordAnalysis;1313;8072; 
[2021-04-11 15:36:31] [INFO   ] ConsumerPerRecordAnalysis;1314;4724; 
[2021-04-11 15:36:31] [INFO   ] ConsumerPerRecordAnalysis;1315;11899; 
[2021-04-11 15:36:31] [INFO   ] ConsumerPerRecordAnalysis;1316;5301; 
[2021-04-11 15:36:31] [INFO   ] ConsumerPerRecordAnalysis;1317;22249; 
[2021-04-11 15:36:31] [INFO   ] ConsumerPerRecordAnalysis;1318;5004; 
[2021-04-11 15:36:31] [INFO   ] ConsumerPerRecordAnalysis;1319;64994; 
[2021-04-11 15:36:31] [INFO   ] ConsumerPerRecordAnalysis;1320;25816; 
[2021-04-11 15:36:32] [INFO   ] ConsumerPerRecordAnalysis;1321;310226; 
[2021-04-11 15:36:32] [INFO   ] ConsumerPerRecordAnalysis;1322;133226; 
[2021-04-11 15:36:32] [INFO   ] ConsumerPerRecordAnalysis;1323;146956; 
[2021-04-11 15:36:33] [INFO   ] ConsumerPerRecordAnalysis;1324;457089; 
[2021-04-11 15:36:33] [INFO   ] ConsumerPerRecordAnalysis;1325;42890; 
[2021-04-11 15:36:33] [INFO   ] ConsumerPerRecordAnalysis;1326;8836; 
[2021-04-11 15:36:33] [INFO   ] ConsumerPerRecordAnalysis;1327;4232; 
[2021-04-11 15:36:33] [INFO   ] ConsumerPerRecordAnalysis;1328;7527; 
[2021-04-11 15:36:33] [INFO   ] ConsumerPerRecordAnalysis;1329;5129; 
[2021-04-11 15:36:33] [INFO   ] ConsumerPerRecordAnalysis;1330;7314; 
[2021-04-11 15:36:33] [INFO   ] ConsumerPerRecordAnalysis;1331;5386; 
[2021-04-11 15:36:33] [INFO   ] ConsumerPerRecordAnalysis;1332;4853; 
[2021-04-11 15:36:33] [INFO   ] ConsumerPerRecordAnalysis;1333;6798; 
[2021-04-11 15:36:33] [INFO   ] ConsumerPerRecordAnalysis;1334;6279; 
[2021-04-11 15:36:33] [INFO   ] ConsumerPerRecordAnalysis;1335;4136; 
[2021-04-11 15:36:33] [INFO   ] ConsumerPerRecordAnalysis;1336;4174; 
[2021-04-11 15:36:33] [INFO   ] ConsumerPerRecordAnalysis;1337;3432; 
[2021-04-11 15:36:33] [INFO   ] ConsumerPerRecordAnalysis;1338;6609; 
[2021-04-11 15:36:33] [INFO   ] ConsumerPerRecordAnalysis;1339;4023; 
[2021-04-11 15:36:33] [INFO   ] ConsumerPerRecordAnalysis;1340;10021; 
[2021-04-11 15:36:33] [INFO   ] ConsumerPerRecordAnalysis;1341;4831; 
[2021-04-11 15:36:33] [INFO   ] ConsumerPerRecordAnalysis;1342;4670; 
[2021-04-11 15:36:33] [INFO   ] ConsumerPerRecordAnalysis;1343;11331; 
[2021-04-11 15:36:33] [INFO   ] ConsumerPerRecordAnalysis;1344;5757; 
[2021-04-11 15:36:33] [INFO   ] ConsumerPerRecordAnalysis;1345;7963; 
[2021-04-11 15:36:33] [INFO   ] ConsumerPerRecordAnalysis;1346;15045; 
[2021-04-11 15:36:33] [INFO   ] ConsumerPerRecordAnalysis;1347;4259; 
[2021-04-11 15:36:33] [INFO   ] ConsumerPerRecordAnalysis;1348;4136; 
[2021-04-11 15:36:33] [INFO   ] ConsumerPerRecordAnalysis;1349;5565; 
[2021-04-11 15:36:33] [INFO   ] ConsumerPerRecordAnalysis;1350;4582; 
[2021-04-11 15:36:33] [INFO   ] ConsumerPerRecordAnalysis;1351;16706; 
[2021-04-11 15:36:33] [INFO   ] ConsumerPerRecordAnalysis;1352;72808; 
[2021-04-11 15:36:33] [INFO   ] ConsumerPerRecordAnalysis;1353;6944; 
[2021-04-11 15:36:33] [INFO   ] ConsumerPerRecordAnalysis;1354;3504; 
[2021-04-11 15:36:33] [INFO   ] ConsumerPerRecordAnalysis;1355;28091; 
[2021-04-11 15:36:33] [INFO   ] ConsumerPerRecordAnalysis;1356;4229; 
[2021-04-11 15:36:33] [INFO   ] ConsumerPerRecordAnalysis;1357;11227; 
[2021-04-11 15:36:33] [INFO   ] ConsumerPerRecordAnalysis;1358;38045; 
[2021-04-11 15:36:33] [INFO   ] ConsumerPerRecordAnalysis;1359;32165; 
[2021-04-11 15:36:33] [INFO   ] ConsumerPerRecordAnalysis;1360;3969; 
[2021-04-11 15:36:33] [INFO   ] ConsumerPerRecordAnalysis;1361;5902; 
[2021-04-11 15:36:33] [INFO   ] ConsumerPerRecordAnalysis;1362;4431; 
[2021-04-11 15:36:33] [INFO   ] ConsumerPerRecordAnalysis;1363;3385; 
[2021-04-11 15:36:33] [INFO   ] ConsumerPerRecordAnalysis;1364;3550; 
[2021-04-11 15:36:33] [INFO   ] ConsumerPerRecordAnalysis;1365;18924; 
[2021-04-11 15:36:34] [INFO   ] ConsumerPerRecordAnalysis;1366;5475; 
[2021-04-11 15:36:34] [INFO   ] ConsumerPerRecordAnalysis;1367;5419; 
[2021-04-11 15:36:34] [INFO   ] ConsumerPerRecordAnalysis;1368;3528; 
[2021-04-11 15:36:34] [INFO   ] ConsumerPerRecordAnalysis;1369;4399; 
[2021-04-11 15:36:34] [INFO   ] ConsumerPerRecordAnalysis;1370;4715; 
[2021-04-11 15:36:34] [INFO   ] ConsumerPerRecordAnalysis;1371;4317; 
[2021-04-11 15:36:34] [INFO   ] ConsumerPerRecordAnalysis;1372;3289; 
[2021-04-11 15:36:34] [INFO   ] ConsumerPerRecordAnalysis;1373;5248; 
[2021-04-11 15:36:34] [INFO   ] ConsumerPerRecordAnalysis;1374;4133; 
[2021-04-11 15:36:34] [INFO   ] ConsumerPerRecordAnalysis;1375;5309; 
[2021-04-11 15:36:34] [INFO   ] ConsumerPerRecordAnalysis;1376;4268; 
[2021-04-11 15:36:34] [INFO   ] ConsumerPerRecordAnalysis;1377;2983; 
[2021-04-11 15:36:34] [INFO   ] ConsumerPerRecordAnalysis;1378;3856; 
[2021-04-11 15:36:34] [INFO   ] ConsumerPerRecordAnalysis;1379;4897; 
[2021-04-11 15:36:34] [INFO   ] ConsumerPerRecordAnalysis;1380;5154; 
[2021-04-11 15:36:34] [INFO   ] ConsumerPerRecordAnalysis;1381;7027; 
[2021-04-11 15:36:34] [INFO   ] ConsumerPerRecordAnalysis;1382;4412; 
[2021-04-11 15:36:34] [INFO   ] ConsumerPerRecordAnalysis;1383;4118; 
[2021-04-11 15:36:34] [INFO   ] ConsumerPerRecordAnalysis;1384;4231; 
[2021-04-11 15:36:34] [INFO   ] ConsumerPerRecordAnalysis;1385;4258; 
[2021-04-11 15:36:34] [INFO   ] ConsumerPerRecordAnalysis;1386;5391; 
[2021-04-11 15:36:34] [INFO   ] ConsumerPerRecordAnalysis;1387;4967; 
[2021-04-11 15:36:34] [INFO   ] ConsumerPerRecordAnalysis;1388;6922; 
[2021-04-11 15:36:34] [INFO   ] ConsumerPerRecordAnalysis;1389;6727; 
[2021-04-11 15:36:34] [INFO   ] ConsumerPerRecordAnalysis;1390;9956; 
[2021-04-11 15:36:34] [INFO   ] ConsumerPerRecordAnalysis;1391;9050; 
[2021-04-11 15:36:34] [INFO   ] ConsumerPerRecordAnalysis;1392;4185; 
[2021-04-11 15:36:34] [INFO   ] ConsumerPerRecordAnalysis;1393;6939; 
[2021-04-11 15:36:34] [INFO   ] ConsumerPerRecordAnalysis;1394;6438; 
[2021-04-11 15:36:34] [INFO   ] ConsumerPerRecordAnalysis;1395;3889; 
[2021-04-11 15:36:34] [INFO   ] ConsumerPerRecordAnalysis;1396;6932; 
[2021-04-11 15:36:34] [INFO   ] ConsumerPerRecordAnalysis;1397;3958; 
[2021-04-11 15:36:34] [INFO   ] ConsumerPerRecordAnalysis;1398;6542; 
[2021-04-11 15:36:34] [INFO   ] ConsumerPerRecordAnalysis;1399;3771; 
[2021-04-11 15:36:34] [INFO   ] ConsumerPerRecordAnalysis;1400;8414; 
[2021-04-11 15:36:34] [INFO   ] ConsumerPerRecordAnalysis;1401;4403; 
[2021-04-11 15:36:34] [INFO   ] ConsumerPerRecordAnalysis;1402;4127; 
[2021-04-11 15:36:34] [INFO   ] ConsumerPerRecordAnalysis;1403;4470; 
[2021-04-11 15:36:34] [INFO   ] ConsumerPerRecordAnalysis;1404;8598; 
[2021-04-11 15:36:34] [INFO   ] ConsumerPerRecordAnalysis;1405;7184; 
[2021-04-11 15:36:34] [INFO   ] ConsumerPerRecordAnalysis;1406;4516; 
[2021-04-11 15:36:34] [INFO   ] ConsumerPerRecordAnalysis;1407;4559; 
[2021-04-11 15:36:34] [INFO   ] ConsumerPerRecordAnalysis;1408;5333; 
[2021-04-11 15:36:34] [INFO   ] ConsumerPerRecordAnalysis;1409;4103; 
[2021-04-11 15:36:34] [INFO   ] ConsumerPerRecordAnalysis;1410;10703; 
[2021-04-11 15:36:34] [INFO   ] ConsumerPerRecordAnalysis;1411;8197; 
[2021-04-11 15:36:34] [INFO   ] ConsumerPerRecordAnalysis;1412;4317; 
[2021-04-11 15:36:34] [INFO   ] ConsumerPerRecordAnalysis;1413;6715; 
[2021-04-11 15:36:34] [INFO   ] ConsumerPerRecordAnalysis;1414;4960; 
[2021-04-11 15:36:34] [INFO   ] ConsumerPerRecordAnalysis;1415;4354; 
[2021-04-11 15:36:34] [INFO   ] ConsumerPerRecordAnalysis;1416;4520; 
[2021-04-11 15:36:34] [INFO   ] ConsumerPerRecordAnalysis;1417;4709; 
[2021-04-11 15:36:34] [INFO   ] ConsumerPerRecordAnalysis;1418;6830; 
[2021-04-11 15:36:34] [INFO   ] ConsumerPerRecordAnalysis;1419;4453; 
[2021-04-11 15:36:34] [INFO   ] ConsumerPerRecordAnalysis;1420;7771; 
[2021-04-11 15:36:34] [INFO   ] ConsumerPerRecordAnalysis;1421;6690; 
[2021-04-11 15:36:34] [INFO   ] ConsumerPerRecordAnalysis;1422;4373; 
[2021-04-11 15:36:34] [INFO   ] ConsumerPerRecordAnalysis;1423;8173; 
[2021-04-11 15:36:34] [INFO   ] ConsumerPerRecordAnalysis;1424;4061; 
[2021-04-11 15:36:34] [INFO   ] ConsumerPerRecordAnalysis;1425;5094; 
[2021-04-11 15:36:34] [INFO   ] ConsumerPerRecordAnalysis;1426;7300; 
[2021-04-11 15:36:34] [INFO   ] ConsumerPerRecordAnalysis;1427;13295; 
[2021-04-11 15:36:34] [INFO   ] ConsumerPerRecordAnalysis;1428;10111; 
[2021-04-11 15:36:34] [INFO   ] ConsumerPerRecordAnalysis;1429;4244; 
[2021-04-11 15:36:34] [INFO   ] ConsumerPerRecordAnalysis;1430;6842; 
[2021-04-11 15:36:34] [INFO   ] ConsumerPerRecordAnalysis;1431;4639; 
[2021-04-11 15:36:34] [INFO   ] ConsumerPerRecordAnalysis;1432;7278; 
[2021-04-11 15:36:34] [INFO   ] ConsumerPerRecordAnalysis;1433;4746; 
[2021-04-11 15:36:34] [INFO   ] ConsumerPerRecordAnalysis;1434;8311; 
[2021-04-11 15:36:34] [INFO   ] ConsumerPerRecordAnalysis;1435;7764; 
[2021-04-11 15:36:34] [INFO   ] ConsumerPerRecordAnalysis;1436;4306; 
[2021-04-11 15:36:34] [INFO   ] ConsumerPerRecordAnalysis;1437;6122; 
[2021-04-11 15:36:34] [INFO   ] ConsumerPerRecordAnalysis;1438;6143; 
[2021-04-11 15:36:34] [INFO   ] ConsumerPerRecordAnalysis;1439;4125; 
[2021-04-11 15:36:34] [INFO   ] ConsumerPerRecordAnalysis;1440;3927; 
[2021-04-11 15:36:34] [INFO   ] ConsumerPerRecordAnalysis;1441;4409; 
[2021-04-11 15:36:34] [INFO   ] ConsumerPerRecordAnalysis;1442;7469; 
[2021-04-11 15:36:34] [INFO   ] ConsumerPerRecordAnalysis;1443;8442; 
[2021-04-11 15:36:34] [INFO   ] ConsumerPerRecordAnalysis;1444;5836; 
[2021-04-11 15:36:34] [INFO   ] ConsumerPerRecordAnalysis;1445;5670; 
[2021-04-11 15:36:34] [INFO   ] ConsumerPerRecordAnalysis;1446;4334; 
[2021-04-11 15:36:34] [INFO   ] ConsumerPerRecordAnalysis;1447;7742; 
[2021-04-11 15:36:34] [INFO   ] ConsumerPerRecordAnalysis;1448;5520; 
[2021-04-11 15:36:34] [INFO   ] ConsumerPerRecordAnalysis;1449;6985; 
[2021-04-11 15:36:34] [INFO   ] ConsumerPerRecordAnalysis;1450;9833; 
[2021-04-11 15:36:34] [INFO   ] ConsumerPerRecordAnalysis;1451;4119; 
[2021-04-11 15:36:34] [INFO   ] ConsumerPerRecordAnalysis;1452;4119; 
[2021-04-11 15:36:34] [INFO   ] ConsumerPerRecordAnalysis;1453;4529; 
[2021-04-11 15:36:34] [INFO   ] ConsumerPerRecordAnalysis;1454;8834; 
[2021-04-11 15:36:34] [INFO   ] ConsumerPerRecordAnalysis;1455;3967; 
[2021-04-11 15:36:34] [INFO   ] ConsumerPerRecordAnalysis;1456;7695; 
[2021-04-11 15:36:34] [INFO   ] ConsumerPerRecordAnalysis;1457;4641; 
[2021-04-11 15:36:34] [INFO   ] ConsumerPerRecordAnalysis;1458;5424; 
[2021-04-11 15:36:34] [INFO   ] ConsumerPerRecordAnalysis;1459;3856; 
[2021-04-11 15:36:34] [INFO   ] ConsumerPerRecordAnalysis;1460;8310; 
[2021-04-11 15:36:34] [INFO   ] ConsumerPerRecordAnalysis;1461;5239; 
[2021-04-11 15:36:34] [INFO   ] ConsumerPerRecordAnalysis;1462;4157; 
[2021-04-11 15:36:34] [INFO   ] ConsumerPerRecordAnalysis;1463;4182; 
[2021-04-11 15:36:34] [INFO   ] ConsumerPerRecordAnalysis;1464;7267; 
[2021-04-11 15:36:34] [INFO   ] ConsumerPerRecordAnalysis;1465;3894; 
[2021-04-11 15:36:34] [INFO   ] ConsumerPerRecordAnalysis;1466;5041; 
[2021-04-11 15:36:34] [INFO   ] ConsumerPerRecordAnalysis;1467;7483; 
[2021-04-11 15:36:34] [INFO   ] ConsumerPerRecordAnalysis;1468;2983; 
[2021-04-11 15:36:34] [INFO   ] ConsumerPerRecordAnalysis;1469;4632; 
[2021-04-11 15:36:34] [INFO   ] ConsumerPerRecordAnalysis;1470;4680; 
[2021-04-11 15:36:34] [INFO   ] ConsumerPerRecordAnalysis;1471;6233; 
[2021-04-11 15:36:34] [INFO   ] ConsumerPerRecordAnalysis;1472;4253; 
[2021-04-11 15:36:34] [INFO   ] ConsumerPerRecordAnalysis;1473;8100; 
[2021-04-11 15:36:34] [INFO   ] ConsumerPerRecordAnalysis;1474;7537; 
[2021-04-11 15:36:34] [INFO   ] ConsumerPerRecordAnalysis;1475;3634; 
[2021-04-11 15:36:34] [INFO   ] ConsumerPerRecordAnalysis;1476;7300; 
[2021-04-11 15:36:34] [INFO   ] ConsumerPerRecordAnalysis;1477;4078; 
[2021-04-11 15:36:34] [INFO   ] ConsumerPerRecordAnalysis;1478;6661; 
[2021-04-11 15:36:35] [INFO   ] ConsumerPerRecordAnalysis;1479;7255; 
[2021-04-11 15:36:35] [INFO   ] ConsumerPerRecordAnalysis;1480;4156; 
[2021-04-11 15:36:35] [INFO   ] ConsumerPerRecordAnalysis;1481;7278; 
[2021-04-11 15:36:35] [INFO   ] ConsumerPerRecordAnalysis;1482;4710; 
[2021-04-11 15:36:35] [INFO   ] ConsumerPerRecordAnalysis;1483;5512; 
[2021-04-11 15:36:35] [INFO   ] ConsumerPerRecordAnalysis;1484;4194; 
[2021-04-11 15:36:35] [INFO   ] ConsumerPerRecordAnalysis;1485;4347; 
[2021-04-11 15:36:35] [INFO   ] ConsumerPerRecordAnalysis;1486;7853; 
[2021-04-11 15:36:35] [INFO   ] ConsumerPerRecordAnalysis;1487;4108; 
[2021-04-11 15:36:35] [INFO   ] ConsumerPerRecordAnalysis;1488;10443; 
[2021-04-11 15:36:35] [INFO   ] ConsumerPerRecordAnalysis;1489;7781; 
[2021-04-11 15:36:35] [INFO   ] ConsumerPerRecordAnalysis;1490;4701; 
[2021-04-11 15:36:35] [INFO   ] ConsumerPerRecordAnalysis;1491;4928; 
[2021-04-11 15:36:35] [INFO   ] ConsumerPerRecordAnalysis;1492;6807; 
[2021-04-11 15:36:35] [INFO   ] ConsumerPerRecordAnalysis;1493;6007; 
[2021-04-11 15:36:35] [INFO   ] ConsumerPerRecordAnalysis;1494;3975; 
[2021-04-11 15:36:35] [INFO   ] ConsumerPerRecordAnalysis;1495;6508; 
[2021-04-11 15:36:35] [INFO   ] ConsumerPerRecordAnalysis;1496;7822; 
[2021-04-11 15:36:35] [INFO   ] ConsumerPerRecordAnalysis;1497;4835; 
[2021-04-11 15:36:35] [INFO   ] ConsumerPerRecordAnalysis;1498;7382; 
[2021-04-11 15:36:35] [INFO   ] ConsumerPerRecordAnalysis;1499;4428; 
[2021-04-11 15:36:35] [INFO   ] ConsumerPerRecordAnalysis;1500;4239; 
